dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAleaS_entropy,corrMIS_entropy,mono_alea
chaosnli_snli,gemma,0,GPP-rbf,1,256,1.0809878924737262,0.21548588126985388,0.43576771914958956,0.5464301499622358,0.49230769230769234,0.49230769230769234,0.7131685614585876,0.38295993208885193,0.009044771101668445,-0.012149275490617749,0.009044771101668438,-0.012149275490617749,0.028110193289091367,-0.043824146279238446,0.01405617307588887,-0.018561479896204824,0.03036217832611516,-0.03920494199767292,0.018519882744726626,-0.026471225704185353,0.7999999999999999
chaosnli_snli,gemma,0,GPP-laplace,1,256,1.0798201482528607,0.21488539030341566,0.4351946428909407,0.5461448113864515,0.5362637362637362,0.5362637362637362,0.7096450328826904,0.38622093200683594,-0.006235357978088933,-0.006579929357539163,-0.006235357978088954,-0.006579929357539156,0.008423100427068002,-0.031238050716298867,-0.00028865161238378345,-0.015337898224934497,0.014893546026023314,-0.03435884484696976,0.008041922799464099,-0.01688498670142295,0.6000000000000001
chaosnli_snli,gemma,0,LPE,1,256,1.381228458334782,0.24634692825613605,0.44306867555868656,0.33859284238574927,0.37362637362637363,0.37362637362637363,0.6230170130729675,0.18081672489643097,0.0324538681564983,0.035151035668405724,0.03245386815649829,0.03515103566840571,0.00785923318224179,0.004816448854910777,0.027331519522150176,0.03505828515177251,0.013364362272445189,0.015749895151396687,0.03533747713226681,0.014273682478732912,0.39999999999999997
chaosnli_snli,gemma,0,LP-temp,1,256,11.703614760557425,0.45724659970826415,0.583289262064121,0.5170990585970026,0.4,0.4,0.04220416852202181,,0.05577277969361076,,0.05577277969361077,,0.041797536385498796,,0.05425020518759949,,0.040914534756568643,,0.031187757207598872,,0.7999999999999999
chaosnli_snli,gemma,1,GPP-cosine,0,64,1.5478927469239907,0.340472954533448,0.5621055575967817,0.3970335950787729,0.17802197802197803,0.17802197802197803,0.6835812330245972,0.2530330419540405,0.011410828825394187,0.005958011928877023,0.011410828825394185,0.005958011928877023,0.05612658889170663,0.04827514626364702,0.034616480299008115,0.02900960437295537,0.0638205209512434,0.0566787171116372,0.015696237774432648,0.010607969406198504,0.19999999999999998
chaosnli_snli,gemma,1,GPP-rbf,0,64,1.0864857940777135,0.21783237301512354,0.43762252576403565,0.5471682827321341,0.49230769230769234,0.49230769230769234,0.7107212543487549,0.38618800044059753,0.009417766766948749,-0.023706619320601127,0.009417766766948762,-0.02370661932060112,0.024179888470303567,-0.03214944924520401,0.017208801209653013,-0.029389332416158674,0.029106242536257897,-0.03834077388219939,0.01840700828868618,-0.032284132792462464,0.7999999999999999
chaosnli_snli,gemma,1,GPP-laplace,0,64,1.0800815460574062,0.21528135590518283,0.43470077481898634,0.5467120995216861,0.5208791208791209,0.5208791208791209,0.7096071839332581,0.3868459165096283,-0.007824662729625197,-0.017160301829157787,-0.00782466272962519,-0.017160301829157783,0.01294498241334346,-0.031090017032429394,-0.0001524110292252176,-0.024332346319302454,0.01683229085231222,-0.037208190080042385,0.0010405215798085217,-0.025751237004058285,0.39999999999999997
chaosnli_snli,gemma,1,LPE,0,64,1.2674186225342468,0.2379751043271307,0.42117560212858596,0.365805318029257,0.4967032967032967,0.4967032967032967,0.47988036274909973,0.4127058982849121,0.003267757132911303,-0.06464368862951181,0.003267757132911303,-0.06464368862951178,0.007234488763902204,-0.05463336748119025,0.004679392490061593,-0.05963398143781422,0.0032583225457935103,-0.05516724933823018,0.021536853885496202,-0.048960123393282304,0.19999999999999998
chaosnli_snli,gemma,1,LP-temp,0,64,3.248254669460248,0.37437355020433616,0.5025122268048863,0.38737305597995064,0.49230769230769234,0.49230769230769234,0.2851212936309775,,0.002662746330481351,,0.0026627463304813442,,0.0134870446272892,,0.005520157110859215,,0.006656743650444458,,-0.00352700825674918,,0.39999999999999997
chaosnli_snli,gemma,1,GPP-cosine,0,256,1.5369054609943464,0.33735087214634163,0.5581420717740452,0.381811074161426,0.1912087912087912,0.1912087912087912,0.8056319952011108,0.1136261597275734,0.03318612592062767,-0.019607051388487666,0.033186125920627654,-0.019607051388487666,0.06117110534915418,0.03330506879959175,0.05176690722809843,0.003379934276545189,0.06809566848242857,0.03693709751813558,0.04000832546397523,-0.011650147157483918,0.19999999999999998
chaosnli_snli,gemma,1,GPP-rbf,0,256,1.096056333225814,0.22049371770724216,0.4431621246285491,0.5463147280782019,0.41098901098901097,0.41098901098901097,0.7124518156051636,0.38360026478767395,0.014358567694086138,-0.039437769837064554,0.014358567694086138,-0.03943776983706455,0.012477861247910497,-0.04144935762443391,0.01442050301286199,-0.04843048579261074,0.01613825084112285,-0.050566449114079204,0.02116230433610691,-0.046577083734744396,0.6000000000000001
chaosnli_snli,gemma,1,GPP-laplace,0,256,1.0778010154928035,0.21397377995140326,0.4337766066029832,0.5454100233134588,0.5186813186813187,0.5186813186813187,0.7091385722160339,0.38600510358810425,-0.01956293284006648,-0.024281420098376427,-0.019562932840066487,-0.02428142009837645,-0.003095293923593055,-0.03945025117812616,-0.015318450325518655,-0.0336875865524688,-0.000241581757700806,-0.04673955474229077,-0.008613110862282773,-0.03509147084359936,0.0
chaosnli_snli,gemma,1,LPE,0,256,1.4525810839948903,0.28158161078512994,0.4884156505559356,0.35848714089772277,0.3142857142857143,0.3142857142857143,0.632559597492218,0.21510617434978485,-0.008785183816456906,-0.010706610194208356,-0.008785183816456902,-0.010706610194208346,-0.04158946043540031,-0.03595093069458958,-0.023083156583597143,-0.024716409222471883,-0.04102790777219986,-0.03882429213282074,-0.018222408867915738,-0.017302978902629166,0.0
chaosnli_snli,gemma,1,LP-temp,0,256,13.740870797823236,0.5020550004442864,0.6270784595195524,0.5291788358782662,0.34065934065934067,0.34065934065934067,0.03646447747990206,,-0.07020517812630239,,-0.07020517812630238,,-0.07810445436222618,,-0.07240684330609154,,-0.07059907100920546,,-0.03404500698848859,,-1.0
chaosnli_snli,gemma,1,GPP-cosine,1,64,1.4799291295432035,0.3253180875239031,0.5518920957428086,0.3722655079874606,0.1934065934065934,0.1934065934065934,0.67698734998703,0.23011891543865204,0.01851961184663173,-0.01612422386395209,0.01851961184663172,-0.01612422386395211,0.07272523102954248,0.048979671006273644,0.047227528814934104,0.00923042534464185,0.08172239351310642,0.05212583265070696,0.024431905326005383,-0.007100198218142448,0.19999999999999998
chaosnli_snli,gemma,1,GPP-rbf,1,64,1.0730511346034224,0.21334210401111542,0.431745694233821,0.5461927596354444,0.6703296703296703,0.6703296703296703,0.7107841968536377,0.38514968752861023,0.01590201302464559,-0.027849687857769485,0.015902013024645587,-0.0278496878577695,0.034293000780666286,-0.026553671915217063,0.02561520233717194,-0.03219973462730118,0.04007021068448634,-0.03405810973464167,0.02587009915697672,-0.035411366734251236,0.6000000000000001
chaosnli_snli,gemma,1,GPP-laplace,1,64,1.0644719609821245,0.20944700297092073,0.42689538044588904,0.5446368133213267,0.5428571428571428,0.5428571428571428,0.7083653807640076,0.3860124945640564,-0.018694451758766568,-0.02149622191165743,-0.018694451758766543,-0.021496221911657433,0.00878904965752339,-0.03130383924454934,-0.009911976815619464,-0.028280826967585986,0.01223081969119271,-0.03811966819844958,-0.00152753159101865,-0.029548710802764423,-0.19999999999999998
chaosnli_snli,gemma,1,LPE,1,64,1.118809408774523,0.20368802883649875,0.3827882930687578,0.3867496709581326,0.5824175824175825,0.5824175824175825,0.5879024863243103,0.3295232951641083,0.14193296577607611,0.05283715007521628,0.14193296577607611,0.05283715007521629,0.13700500454070702,0.08256905019051657,0.15481440494687104,0.05984876420199195,0.14652877403757103,0.0779480597873645,0.12453919024670808,0.06378489647635527,0.7999999999999999
chaosnli_snli,gemma,1,LP-temp,1,64,2.512124364263411,0.2826552207172676,0.4104635714143004,0.3627284496425659,0.6461538461538462,0.6461538461538462,0.3212747757340889,,0.08987923817393798,,0.08987923817393796,,0.10461893905959768,,0.09637599206568098,,0.10206693676975849,,0.09581767339774798,,1.0
chaosnli_snli,gemma,1,GPP-cosine,1,256,1.5488612146905008,0.3461346938966624,0.575124650698278,0.38778208724009267,0.09010989010989011,0.09010989010989011,0.8095065951347351,0.11576765775680542,0.001715154758611814,0.004421646912410938,0.0017151547586118053,0.004421646912410922,0.046126268532452136,0.04527295777579204,0.024532374443633216,0.02491345353933229,0.05334017968190701,0.0525514497837171,0.006497224402748051,0.015351435612724442,-0.39999999999999997
chaosnli_snli,gemma,1,GPP-rbf,1,256,1.105071132106876,0.22367946026380567,0.4476725168280549,0.5457638690016576,0.14725274725274726,0.14725274725274726,0.7117403745651245,0.3837645947933197,0.008792640384269988,-0.03920188446904694,0.008792640384269995,-0.03920188446904693,0.02673461622719074,-0.03794920049624326,0.017510720891125924,-0.04719236432561468,0.032561358404287866,-0.0468845522382664,0.019147414926478028,-0.04550560593738451,0.6000000000000001
chaosnli_snli,gemma,1,GPP-laplace,1,256,1.0808776579542505,0.2152120047326135,0.4357743745976752,0.5459300673052696,0.4065934065934066,0.4065934065934066,0.709433913230896,0.386237233877182,-0.005180104301275815,-0.01594386766279755,-0.005180104301275794,-0.01594386766279755,0.014938128651253137,-0.030060045807007905,0.001298867731259798,-0.024615582660857976,0.018424243774403833,-0.037160075504936746,0.0073039710087030515,-0.022691587598307274,0.6000000000000001
chaosnli_snli,gemma,1,LPE,1,256,1.4282127584183983,0.29655294867364923,0.5293423081717484,0.32386202728979496,0.22857142857142856,0.22857142857142856,0.590806245803833,0.24312496185302734,-0.02439732274942885,-0.034452958836793945,-0.02439732274942885,-0.034452958836793945,-0.02618032671432672,-0.025099251289440586,-0.03580426048652027,-0.04741803242745508,-0.03614355687335985,-0.03921664832836568,-0.025561414273245344,-0.024106467630796217,-0.19999999999999998
chaosnli_snli,gemma,1,LP-temp,1,256,16.903918652403238,0.5732718987775408,0.6999839868509283,0.5329181527123493,0.21978021978021978,0.21978021978021978,0.025504059407672204,,0.002701145070786258,,0.0027011450707862764,,-0.009001542361062428,,-0.007288846559417022,,-0.016667761586952583,,-0.04057831358651067,,-0.39999999999999997
chaosnli_snli,gemma,2,GPP-cosine,0,64,1.61404697270899,0.3760837536122663,0.6008765094555342,0.40505146493370553,0.03736263736263736,0.03736263736263736,0.6884486079216003,0.2575370967388153,0.009853501075342717,-0.028957617427731504,0.009853501075342696,-0.02895761742773149,-0.006470777188809236,-0.038224718130774736,0.007667081674741791,-0.028572938734756227,-0.004360837323500795,-0.03776582104793881,0.0176475899676285,-0.011640082730816655,0.19999999999999998
chaosnli_snli,gemma,2,GPP-rbf,0,64,1.0765688317702,0.2150870950276804,0.43349625435504285,0.5470816035980886,0.5824175824175825,0.5824175824175825,0.7099388837814331,0.3868837058544159,-0.000471386296071144,-0.01623719122449373,-0.0004713862960711371,-0.01623719122449374,0.01871162905178963,-0.030398796296898324,0.005847144532524676,-0.023556285487341462,0.021902100363708682,-0.03727926411839895,0.0066684472662775765,-0.026983684237867577,0.7999999999999999
chaosnli_snli,gemma,2,GPP-laplace,0,64,1.0882066956681278,0.21871667977692483,0.43913158237279115,0.5481730778914864,0.49230769230769234,0.49230769230769234,0.7103536128997803,0.3875604271888733,0.007610830944561775,-0.007187501550211077,0.007610830944561761,-0.00718750155021107,0.025101266792976796,-0.02514873307184023,0.015240344834067918,-0.014890671459408578,0.03056173458240264,-0.03053986080809762,0.01951396782427923,-0.01686377496673815,0.6000000000000001
chaosnli_snli,gemma,2,LPE,0,64,1.145537153155588,0.20041235182189768,0.3679014971984133,0.2972183356004153,0.6131868131868132,0.6131868131868132,0.434677392244339,0.35622483491897583,0.0010097637591250479,-0.00347844694654071,0.0010097637591250236,-0.0034784469465407447,0.03643339395621697,0.017112283223097678,0.009839800618940025,0.006482842093556616,0.03302396698350026,0.01788478708772087,0.021599469907103288,-0.006270074114802095,0.19999999999999998
chaosnli_snli,gemma,2,LP-temp,0,64,2.8659646878297167,0.3020812615710904,0.42755356743895284,0.3656203668828283,0.6065934065934065,0.6065934065934065,0.27187139813885935,,0.05026876652150217,,0.05026876652150216,,0.05136449102549537,,0.05464029091198542,,0.0510288335427926,,0.05698943380996085,,0.7999999999999999
chaosnli_snli,gemma,2,GPP-cosine,0,256,1.545686440563639,0.3548683150060854,0.5789327389673218,0.4322200532065884,0.06813186813186813,0.06813186813186813,0.8448779582977295,0.13154472410678864,-0.07383736363874638,-0.024866592085126052,-0.07383736363874638,-0.024866592085126062,-0.06683851056694821,-0.04649622022291165,-0.08166667918687144,-0.032529661832456105,-0.07744424353693606,-0.04479734989599339,-0.052687337302026474,-0.01077247216617312,-0.39999999999999997
chaosnli_snli,gemma,2,GPP-rbf,0,256,1.113026752047372,0.22728150895441254,0.45056440027860495,0.5481514582626722,0.13186813186813187,0.13186813186813187,0.7116156220436096,0.3862758278846741,0.02121729251825339,-0.010006773878702864,0.021217292518253383,-0.010006773878702871,0.03810534641901845,-0.024506087906794656,0.029893703984247514,-0.01652718865583558,0.045346217681586067,-0.03010870036426997,0.030792974304392536,-0.013969487913064455,0.6000000000000001
chaosnli_snli,gemma,2,GPP-laplace,0,256,1.104698461665447,0.22413812866581156,0.44672865251918414,0.5481652032072338,0.23956043956043957,0.23956043956043957,0.7105531692504883,0.38735297322273254,0.016598128816897727,-0.004020525150536115,0.01659812881689774,-0.004020525150536101,0.03398152178446185,-0.02227690463959987,0.02481835330417933,-0.011694546816784918,0.04014684647578197,-0.02746537587174163,0.031197684303621673,-0.012205028301145504,0.6000000000000001
chaosnli_snli,gemma,2,LPE,0,256,1.9395125614147908,0.4138456922981021,0.6231880683707749,0.3196333316744624,0.14065934065934066,0.14065934065934066,0.5761620998382568,0.22883208096027374,0.023570616382564705,-0.012512678191023146,0.02357061638256469,-0.01251267819102313,0.06580523453841776,0.03305085061340901,0.04151675812876211,-0.0016235579111224582,0.06928368354677242,0.02988108132213225,0.0557657778841499,0.016520883772118664,0.19999999999999998
chaosnli_snli,gemma,2,LP-temp,0,256,19.598062715764136,0.6638691144729847,0.7883882327113662,0.5197548558216227,0.0989010989010989,0.0989010989010989,0.0405767340046067,,0.07910494794447541,,0.0791049479444754,,0.08485913734941047,,0.08559603874483246,,0.07486112417378274,,0.05721684182864047,,0.7999999999999999
chaosnli_snli,gemma,2,GPP-cosine,1,64,1.947197518874504,0.4232142584966803,0.6190322647669486,0.34261907742142045,0.17362637362637362,0.17362637362637362,0.6428745985031128,0.23097172379493713,-0.08901690327820741,-0.07409332315112735,-0.08901690327820741,-0.07409332315112734,-0.05829303119865614,-0.0793749209153711,-0.08314614233457267,-0.07682938710022913,-0.0662748607668138,-0.08230574320456421,-0.06537182724573205,-0.06708768459469452,-0.39999999999999997
chaosnli_snli,gemma,2,GPP-rbf,1,64,1.1126814779867134,0.22675616450531852,0.4507183319592214,0.5476005363639567,0.07912087912087912,0.07912087912087912,0.7105423808097839,0.3867991268634796,0.02306355584245936,-0.0037304922674762514,0.02306355584245936,-0.003730492267476272,0.04175188723562066,-0.021499927394525237,0.03167757432904958,-0.011220370996256175,0.04754551516926358,-0.026852258817018866,0.04158805825731783,-0.00820422760419946,0.7999999999999999
chaosnli_snli,gemma,2,GPP-laplace,1,64,1.0864841951498951,0.2175819729008999,0.43839024033520246,0.5475424602981316,0.4747252747252747,0.4747252747252747,0.7099936604499817,0.38728979229927063,0.008617135435738804,-0.0036960545386482066,0.008617135435738804,-0.003696054538648186,0.025726304501160834,-0.02272213039477385,0.016456791914460263,-0.011373752985678186,0.031594958154663774,-0.027826704795706595,0.023706056326806235,-0.012562570243445181,0.6000000000000001
chaosnli_snli,gemma,2,LPE,1,64,1.3523656223815324,0.282734322338191,0.5066659136644596,0.3788355807936353,0.2087912087912088,0.2087912087912088,0.503021240234375,0.40563341975212097,0.0212205243429402,-0.05010759184822672,0.021220524342940195,-0.05010759184822669,0.044982833336356345,-0.038939771951720686,0.033691950208769424,-0.048094392420163945,0.049284782155400296,-0.041187262045763784,0.024883148354555344,-0.05223189014588133,0.0
chaosnli_snli,gemma,2,LP-temp,1,64,5.001712022948486,0.5136776351129033,0.6638206850182982,0.37484780760236136,0.2175824175824176,0.2175824175824176,0.2966627658770231,,-0.032604714257597776,,-0.032604714257597776,,0.005956077365726693,,-0.02043978107746578,,0.002369857598285398,,-0.03840215762590533,,-0.39999999999999997
chaosnli_snli,gemma,2,GPP-cosine,1,256,1.8654880865324748,0.4223534674652032,0.6284482057748751,0.34577433375633043,0.13846153846153847,0.13846153846153847,0.7551230192184448,0.12223599851131439,-0.06583425405529361,-0.0343837492221752,-0.0658342540552936,-0.034383749222175214,-0.04449027824974932,-0.05491479743425026,-0.05940103254597898,-0.041216968322128386,-0.04677561201538859,-0.0522247373293783,-0.03998934319089393,-0.03146254434211839,-0.7999999999999999
chaosnli_snli,gemma,2,GPP-rbf,1,256,1.0973430871847638,0.22233508571865426,0.4433365834610803,0.5480502275210959,0.34285714285714286,0.34285714285714286,0.7115349173545837,0.38625627756118774,0.01367581415837308,-0.017561426040430345,0.013675814158373108,-0.01756142604043036,0.02718401050366611,-0.03417992766389506,0.019554656136307556,-0.026094241287298838,0.032642982785106286,-0.041022631605064766,0.018998388903742336,-0.024355530341359503,0.6000000000000001
chaosnli_snli,gemma,2,GPP-laplace,1,256,1.0885965248036331,0.2188812507340395,0.43925808163789604,0.5482656424411587,0.5494505494505495,0.5494505494505495,0.7106297016143799,0.387376993894577,0.006829609795549446,-0.009552010423237889,0.00682960979554946,-0.009552010423237875,0.024392981694120384,-0.026687000015172754,0.014264751179008994,-0.017087963939550126,0.029857542501109658,-0.03211654462760078,0.018430354523599448,-0.01898370691121351,0.6000000000000001
chaosnli_snli,gemma,2,LPE,1,256,1.2687000599724547,0.24991313240563778,0.4474670725797845,0.3494758865313688,0.3802197802197802,0.3802197802197802,0.5648075342178345,0.19556167721748352,-0.04930090588293112,-0.0780325556058617,-0.04930090588293114,-0.07803255560586167,-0.05152341006064627,-0.059518965141025476,-0.06197250683568799,-0.0861196056911036,-0.06022793503114661,-0.07108435773487123,-0.04482924953649733,-0.05967873779391775,-0.19999999999999998
chaosnli_snli,gemma,2,LP-temp,1,256,12.257625628501026,0.565285268419053,0.6730692195008994,0.5064790100872804,0.3142857142857143,0.3142857142857143,0.06962104674329143,,0.004613132853476042,,0.004613132853476032,,0.0030220011854139306,,-0.0016377123645705677,,-0.0006875720568457304,,0.0076965578735184725,,0.19999999999999998
chaosnli_snli,gemma,3,GPP-cosine,0,64,1.3663287139828753,0.2951374391606267,0.5040713437679377,0.40197809366945053,0.2945054945054945,0.2945054945054945,0.6862004995346069,0.25466394424438477,0.0921239363746069,0.07428959498191653,0.09212393637460689,0.07428959498191652,0.0616460963616668,0.03698053697718294,0.08228264189318138,0.0663195191628381,0.06308711487093051,0.04500814677498564,0.05864872653309719,0.038779191432509956,0.39999999999999997
chaosnli_snli,gemma,3,GPP-rbf,0,64,1.1089089228324291,0.2257726367207789,0.4487773534688321,0.5477478125251984,0.24175824175824176,0.24175824175824176,0.7106667757034302,0.38682201504707336,0.01062604088505352,0.001616004685807873,0.010626040885053534,0.00161600468580788,0.02763471318016879,-0.015661953825555665,0.01820362380649227,-0.005014555279962127,0.032039156317106784,-0.019778239069521475,0.024915860121823362,-0.0076083243670333305,0.6000000000000001
chaosnli_snli,gemma,3,GPP-laplace,0,64,1.0896145831964619,0.21905260367195015,0.4401350764782874,0.548247403721254,0.43956043956043955,0.43956043956043955,0.7105231285095215,0.3874652683734894,0.009755102222215185,-0.002466685422412733,0.009755102222215192,-0.002466685422412747,0.026739929276222412,-0.020647840447517586,0.01783809916189505,-0.009509240329186493,0.03253480937931396,-0.0251652186765434,0.021077648494076576,-0.01066969364316419,0.6000000000000001
chaosnli_snli,gemma,3,LPE,0,64,1.715817612328981,0.3437823576907873,0.537625770867485,0.34112688932204377,0.2835164835164835,0.2835164835164835,0.45222800970077515,0.4152982234954834,0.006524820679819625,0.08846560748816315,0.006524820679819625,0.08846560748816315,0.016652057665435066,0.07072456055999146,0.014144595214108994,0.08991615967152289,0.013045885432532149,0.07297095072278172,0.022245695277605733,0.06254964735020609,0.39999999999999997
chaosnli_snli,gemma,3,LP-temp,0,64,5.531519602709865,0.5236561261365522,0.6564758888392357,0.39266036779621816,0.2681318681318681,0.2681318681318681,0.2642243770889097,,-0.04800531617644019,,-0.04800531617644018,,-0.0478916679731481,,-0.048216360127217764,,-0.053603466387075145,,-0.03695345347594602,,-0.7999999999999999
